Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-12 13:45:00-04:00,338.2200012207031,338.2900085449219,337.726806640625,338.1099853515625,428968,0.0,0.0
2023-07-12 14:00:00-04:00,338.1400146484375,338.7099914550781,337.80499267578125,338.6517028808594,501792,0.0,0.0
2023-07-12 14:15:00-04:00,338.6400146484375,338.6850891113281,338.07000732421875,338.4685974121094,394482,0.0,0.0
2023-07-12 14:30:00-04:00,338.4549865722656,338.4700012207031,337.4849853515625,337.6700134277344,552844,0.0,0.0
2023-07-12 14:45:00-04:00,337.658203125,337.9800109863281,337.2900085449219,337.7200012207031,481820,0.0,0.0
2023-07-12 15:00:00-04:00,337.6400146484375,338.0,337.54998779296875,337.9700012207031,448544,0.0,0.0
2023-07-12 15:15:00-04:00,337.9800109863281,338.17999267578125,336.8500061035156,337.25,699140,0.0,0.0
2023-07-12 15:30:00-04:00,337.2699890136719,337.9100036621094,337.239990234375,337.7300109863281,687892,0.0,0.0
2023-07-12 15:45:00-04:00,337.7149963378906,337.79998779296875,336.94000244140625,337.4100036621094,2022014,0.0,0.0
2023-07-13 09:30:00-04:00,339.55999755859375,342.4700012207031,339.0199890136719,341.19000244140625,3172634,0.0,0.0
2023-07-13 09:45:00-04:00,341.25,341.70001220703125,340.5199890136719,340.7080993652344,949942,0.0,0.0
2023-07-13 10:00:00-04:00,340.739990234375,341.1700134277344,339.7300109863281,340.36700439453125,890620,0.0,0.0
2023-07-13 10:15:00-04:00,340.3599853515625,340.80999755859375,339.8299865722656,339.8900146484375,623615,0.0,0.0
2023-07-13 10:30:00-04:00,339.8900146484375,341.5299987792969,339.8835144042969,341.3900146484375,629141,0.0,0.0
2023-07-13 10:45:00-04:00,341.3872985839844,341.5,341.0,341.42498779296875,602778,0.0,0.0
2023-07-13 11:00:00-04:00,341.44000244140625,341.8735046386719,341.05499267578125,341.19000244140625,617718,0.0,0.0
2023-07-13 11:15:00-04:00,341.1899108886719,341.44000244140625,340.79998779296875,340.92498779296875,513824,0.0,0.0
2023-07-13 11:30:00-04:00,340.94500732421875,341.55999755859375,340.9150085449219,341.17999267578125,433730,0.0,0.0
2023-07-13 11:45:00-04:00,341.17999267578125,341.20001220703125,340.69000244140625,341.0950012207031,406570,0.0,0.0
2023-07-13 12:00:00-04:00,341.1199951171875,341.3399963378906,340.9200134277344,341.1600036621094,464707,0.0,0.0
2023-07-13 12:15:00-04:00,341.1549987792969,341.6099853515625,340.8800048828125,341.5199890136719,501532,0.0,0.0
2023-07-13 12:30:00-04:00,341.5199890136719,342.1700134277344,341.1960144042969,341.2300109863281,567462,0.0,0.0
2023-07-13 12:45:00-04:00,341.2388000488281,341.42999267578125,341.0,341.1400146484375,338771,0.0,0.0
2023-07-13 13:00:00-04:00,341.1400146484375,341.3299865722656,340.70001220703125,340.81280517578125,352564,0.0,0.0
2023-07-13 13:15:00-04:00,340.80999755859375,341.1300048828125,340.5400085449219,340.95001220703125,316527,0.0,0.0
2023-07-13 13:30:00-04:00,340.94000244140625,341.42999267578125,340.94000244140625,341.1499938964844,288681,0.0,0.0
2023-07-13 13:45:00-04:00,341.1499938964844,341.29998779296875,340.7500915527344,341.06500244140625,397866,0.0,0.0
2023-07-13 14:00:00-04:00,341.04998779296875,341.7876892089844,340.9599914550781,341.75,539829,0.0,0.0
2023-07-13 14:15:00-04:00,341.7450866699219,342.5899963378906,341.57501220703125,341.75,805181,0.0,0.0
2023-07-13 14:30:00-04:00,341.7431945800781,341.93499755859375,341.55999755859375,341.7799987792969,336836,0.0,0.0
2023-07-13 14:45:00-04:00,341.7749938964844,342.2449951171875,341.7749938964844,342.1199951171875,377418,0.0,0.0
2023-07-13 15:00:00-04:00,342.1300048828125,342.8800048828125,341.95001220703125,342.8268127441406,478438,0.0,0.0
2023-07-13 15:15:00-04:00,342.8210144042969,343.2200012207031,342.6000061035156,343.12799072265625,668428,0.0,0.0
2023-07-13 15:30:00-04:00,343.1099853515625,343.739990234375,342.7099914550781,343.7149963378906,753202,0.0,0.0
2023-07-13 15:45:00-04:00,343.7099914550781,343.7200012207031,342.55999755859375,342.69000244140625,1386552,0.0,0.0
2023-07-14 09:30:00-04:00,347.5899963378906,348.9100036621094,346.0299987792969,347.0498962402344,4243995,0.0,0.0
2023-07-14 09:45:00-04:00,347.05499267578125,348.4100036621094,346.55999755859375,347.6499938964844,1328344,0.0,0.0
2023-07-14 10:00:00-04:00,347.57000732421875,349.20001220703125,346.6499938964844,349.1408996582031,1568399,0.0,0.0
2023-07-14 10:15:00-04:00,349.1499938964844,351.42999267578125,349.1199951171875,350.4798889160156,2931981,0.0,0.0
2023-07-14 10:30:00-04:00,350.44000244140625,350.92999267578125,348.8900146484375,349.239990234375,1226422,0.0,0.0
2023-07-14 10:45:00-04:00,349.25,350.37469482421875,348.0899963378906,349.59649658203125,1397234,0.0,0.0
2023-07-14 11:00:00-04:00,349.614990234375,350.3900146484375,348.9800109863281,349.16290283203125,779792,0.0,0.0
2023-07-14 11:15:00-04:00,349.1700134277344,350.1099853515625,348.95001220703125,349.44000244140625,642525,0.0,0.0
2023-07-14 11:30:00-04:00,349.4549865722656,349.7099914550781,349.0,349.20001220703125,480652,0.0,0.0
2023-07-14 11:45:00-04:00,349.2200012207031,349.5400085449219,349.0400085449219,349.32000732421875,342004,0.0,0.0
2023-07-14 12:00:00-04:00,349.3599853515625,349.3800048828125,347.8699951171875,347.8900146484375,672022,0.0,0.0
2023-07-14 12:15:00-04:00,347.94000244140625,348.260009765625,347.05999755859375,347.4200134277344,553460,0.0,0.0
2023-07-14 12:30:00-04:00,347.4200134277344,347.82659912109375,347.17999267578125,347.44000244140625,364717,0.0,0.0
2023-07-14 12:45:00-04:00,347.4200134277344,347.4800109863281,346.510009765625,347.04998779296875,490840,0.0,0.0
2023-07-14 13:00:00-04:00,347.0249938964844,347.05999755859375,345.57000732421875,346.42999267578125,664271,0.0,0.0
2023-07-14 13:15:00-04:00,346.45001220703125,346.8240966796875,346.07000732421875,346.67999267578125,442009,0.0,0.0
2023-07-14 13:30:00-04:00,346.6700134277344,346.9200134277344,346.2200012207031,346.260009765625,370415,0.0,0.0
2023-07-14 13:45:00-04:00,346.2749938964844,346.67999267578125,346.1310119628906,346.2799072265625,364482,0.0,0.0
2023-07-14 14:00:00-04:00,346.2900085449219,347.04998779296875,346.2099914550781,346.94000244140625,426497,0.0,0.0
2023-07-14 14:15:00-04:00,346.9200134277344,346.9800109863281,346.07000732421875,346.1300048828125,432364,0.0,0.0
2023-07-14 14:30:00-04:00,346.1499938964844,346.4200134277344,345.7099914550781,346.2052001953125,507349,0.0,0.0
2023-07-14 14:45:00-04:00,346.2300109863281,346.52899169921875,345.215087890625,345.215087890625,425037,0.0,0.0
2023-07-14 15:00:00-04:00,345.218994140625,345.45001220703125,344.6099853515625,345.4100036621094,1016441,0.0,0.0
2023-07-14 15:15:00-04:00,345.42999267578125,345.6099853515625,344.55999755859375,345.1300048828125,622491,0.0,0.0
2023-07-14 15:30:00-04:00,345.1600036621094,345.2099914550781,344.6199951171875,344.6499938964844,642524,0.0,0.0
2023-07-14 15:45:00-04:00,344.6600036621094,345.4200134277344,344.30999755859375,345.3699951171875,1749159,0.0,0.0
2023-07-17 09:30:00-04:00,345.6780090332031,346.989990234375,345.0799865722656,345.0799865722656,1736191,0.0,0.0
2023-07-17 09:45:00-04:00,345.1400146484375,345.1400146484375,342.20001220703125,343.3500061035156,1596043,0.0,0.0
2023-07-17 10:00:00-04:00,343.4100036621094,345.1199951171875,343.010009765625,344.3699951171875,883060,0.0,0.0
2023-07-17 10:15:00-04:00,344.3399963378906,344.7300109863281,343.8153991699219,343.8800048828125,570509,0.0,0.0
2023-07-17 10:30:00-04:00,343.8699035644531,345.0899963378906,343.70001220703125,344.1700134277344,551975,0.0,0.0
2023-07-17 10:45:00-04:00,344.1600036621094,344.9700012207031,343.5799865722656,344.9200134277344,585109,0.0,0.0
2023-07-17 11:00:00-04:00,344.9599914550781,345.4700012207031,344.6300048828125,345.3070068359375,597503,0.0,0.0
2023-07-17 11:15:00-04:00,345.33990478515625,345.510009765625,344.739990234375,345.3053894042969,460910,0.0,0.0
2023-07-17 11:30:00-04:00,345.32000732421875,345.9800109863281,345.0267028808594,345.61981201171875,460859,0.0,0.0
2023-07-17 11:45:00-04:00,345.6099853515625,345.989990234375,345.29998779296875,345.8999938964844,408968,0.0,0.0
2023-07-17 12:00:00-04:00,345.94000244140625,346.489990234375,345.75,346.2049865722656,470239,0.0,0.0
2023-07-17 12:15:00-04:00,346.2049865722656,346.2799987792969,345.25201416015625,345.4800109863281,304245,0.0,0.0
2023-07-17 12:30:00-04:00,345.45001220703125,345.69000244140625,345.1600036621094,345.6400146484375,333944,0.0,0.0
2023-07-17 12:45:00-04:00,345.6600036621094,346.06988525390625,345.6300964355469,345.9100036621094,225366,0.0,0.0
2023-07-17 13:00:00-04:00,345.9200134277344,346.1700134277344,345.70001220703125,345.9800109863281,273044,0.0,0.0
2023-07-17 13:15:00-04:00,345.989990234375,346.05999755859375,345.6400146484375,345.79998779296875,260453,0.0,0.0
2023-07-17 13:30:00-04:00,345.79998779296875,345.9549865722656,345.6000061035156,345.69000244140625,285667,0.0,0.0
2023-07-17 13:45:00-04:00,345.70001220703125,346.3699951171875,345.70001220703125,346.29998779296875,350942,0.0,0.0
2023-07-17 14:00:00-04:00,346.29998779296875,346.6000061035156,346.2189025878906,346.44000244140625,329391,0.0,0.0
2023-07-17 14:15:00-04:00,346.45001220703125,346.6700134277344,346.1300048828125,346.25,400160,0.0,0.0
2023-07-17 14:30:00-04:00,346.2300109863281,346.25,345.3450012207031,345.3999938964844,407099,0.0,0.0
2023-07-17 14:45:00-04:00,345.3949890136719,345.4783935546875,345.1600036621094,345.2264099121094,356030,0.0,0.0
2023-07-17 15:00:00-04:00,345.2300109863281,345.39990234375,344.9800109863281,345.34991455078125,371696,0.0,0.0
2023-07-17 15:15:00-04:00,345.3299865722656,346.3399963378906,345.32000732421875,346.20001220703125,760386,0.0,0.0
2023-07-17 15:30:00-04:00,346.19000244140625,346.2029113769531,345.42999267578125,345.489990234375,601660,0.0,0.0
2023-07-17 15:45:00-04:00,345.4599914550781,345.95001220703125,344.95001220703125,345.739990234375,2206691,0.0,0.0
