Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-27 14:45:00-04:00,188.0500030517578,188.28500366210938,188.00999450683594,188.01499938964844,1137805,0.0,0.0
2023-06-27 15:00:00-04:00,188.02000427246094,188.32000732421875,188.01499938964844,188.3000030517578,1119694,0.0,0.0
2023-06-27 15:15:00-04:00,188.3000030517578,188.38999938964844,188.17999267578125,188.30499267578125,1703217,0.0,0.0
2023-06-27 15:30:00-04:00,188.30499267578125,188.35499572753906,188.11000061035156,188.25999450683594,2068669,0.0,0.0
2023-06-27 15:45:00-04:00,188.25,188.34500122070312,187.9600067138672,188.0399932861328,3632258,0.0,0.0
2023-06-28 09:30:00-04:00,187.92999267578125,188.6300048828125,187.7100067138672,188.3300018310547,4284854,0.0,0.0
2023-06-28 09:45:00-04:00,188.2949981689453,188.35000610351562,187.60000610351562,188.16000366210938,2699214,0.0,0.0
2023-06-28 10:00:00-04:00,188.1649932861328,188.19500732421875,187.8000030517578,187.97500610351562,1637683,0.0,0.0
2023-06-28 10:15:00-04:00,187.97000122070312,188.5800018310547,187.91000366210938,188.4199981689453,2017265,0.0,0.0
2023-06-28 10:30:00-04:00,188.4199981689453,188.93499755859375,188.26499938964844,188.8292999267578,1824286,0.0,0.0
2023-06-28 10:45:00-04:00,188.82000732421875,189.33999633789062,188.72000122070312,189.1300048828125,2197175,0.0,0.0
2023-06-28 11:00:00-04:00,189.13780212402344,189.42970275878906,189.05999755859375,189.1710968017578,1722246,0.0,0.0
2023-06-28 11:15:00-04:00,189.16000366210938,189.4199981689453,188.94500732421875,189.01499938964844,1368581,0.0,0.0
2023-06-28 11:30:00-04:00,189.02000427246094,189.55999755859375,188.9600067138672,189.47999572753906,1390320,0.0,0.0
2023-06-28 11:45:00-04:00,189.47999572753906,189.5,189.1999969482422,189.3824005126953,1364930,0.0,0.0
2023-06-28 12:00:00-04:00,189.3800048828125,189.82940673828125,189.24119567871094,189.80999755859375,1219158,0.0,0.0
2023-06-28 12:15:00-04:00,189.80999755859375,189.89999389648438,189.27999877929688,189.30499267578125,1316818,0.0,0.0
2023-06-28 12:30:00-04:00,189.30499267578125,189.30499267578125,188.72999572753906,188.7899932861328,1593305,0.0,0.0
2023-06-28 12:45:00-04:00,188.79440307617188,188.90499877929688,188.28500366210938,188.52499389648438,1456498,0.0,0.0
2023-06-28 13:00:00-04:00,188.52000427246094,188.77499389648438,188.33999633789062,188.67999267578125,1104535,0.0,0.0
2023-06-28 13:15:00-04:00,188.67340087890625,189.0800018310547,188.61000061035156,189.07000732421875,1001156,0.0,0.0
2023-06-28 13:30:00-04:00,189.0800018310547,189.22000122070312,188.85000610351562,189.10000610351562,980050,0.0,0.0
2023-06-28 13:45:00-04:00,189.11000061035156,189.2299041748047,188.80999755859375,188.9499969482422,826318,0.0,0.0
2023-06-28 14:00:00-04:00,188.9550018310547,189.14999389648438,188.89999389648438,189.11000061035156,748105,0.0,0.0
2023-06-28 14:15:00-04:00,189.10499572753906,189.52999877929688,189.0301055908203,189.36500549316406,1073476,0.0,0.0
2023-06-28 14:30:00-04:00,189.3699951171875,189.4499969482422,189.0,189.1199951171875,1097576,0.0,0.0
2023-06-28 14:45:00-04:00,189.1199951171875,189.1300048828125,188.89999389648438,188.9600067138672,934166,0.0,0.0
2023-06-28 15:00:00-04:00,188.97000122070312,189.02999877929688,188.36500549316406,188.95010375976562,1481190,0.0,0.0
2023-06-28 15:15:00-04:00,188.94000244140625,189.15789794921875,188.88999938964844,189.02000427246094,1035209,0.0,0.0
2023-06-28 15:30:00-04:00,189.00999450683594,189.0500030517578,188.68499755859375,188.71009826660156,2354506,0.0,0.0
2023-06-28 15:45:00-04:00,188.7100067138672,189.2899932861328,188.6199951171875,189.27999877929688,4702315,0.0,0.0
2023-06-29 09:30:00-04:00,189.0800018310547,189.9499969482422,189.0500030517578,189.3300018310547,5699621,0.0,0.0
2023-06-29 09:45:00-04:00,189.32989501953125,190.07000732421875,189.3000030517578,189.6992950439453,3998254,0.0,0.0
2023-06-29 10:00:00-04:00,189.6999969482422,189.97500610351562,189.05999755859375,189.4600067138672,2557308,0.0,0.0
2023-06-29 10:15:00-04:00,189.4499969482422,189.86000061035156,189.35000610351562,189.47000122070312,2050805,0.0,0.0
2023-06-29 10:30:00-04:00,189.4600067138672,189.57000732421875,189.11000061035156,189.22000122070312,1746009,0.0,0.0
2023-06-29 10:45:00-04:00,189.22000122070312,189.44000244140625,188.94000244140625,189.3300018310547,1572578,0.0,0.0
2023-06-29 11:00:00-04:00,189.33999633789062,189.75999450683594,189.25999450683594,189.70120239257812,1355944,0.0,0.0
2023-06-29 11:15:00-04:00,189.7100067138672,189.89999389648438,189.70289611816406,189.88999938964844,994810,0.0,0.0
2023-06-29 11:30:00-04:00,189.88999938964844,189.91000366210938,189.66000366210938,189.70010375976562,1111114,0.0,0.0
2023-06-29 11:45:00-04:00,189.7100067138672,189.88999938964844,189.6300048828125,189.77999877929688,738807,0.0,0.0
2023-06-29 12:00:00-04:00,189.77999877929688,189.89999389648438,189.43499755859375,189.452392578125,918102,0.0,0.0
2023-06-29 12:15:00-04:00,189.4550018310547,189.69000244140625,189.2100067138672,189.6750030517578,1148952,0.0,0.0
2023-06-29 12:30:00-04:00,189.6699981689453,189.69000244140625,189.47000122070312,189.6199951171875,458759,0.0,0.0
2023-06-29 12:45:00-04:00,189.6300048828125,189.72000122070312,189.19000244140625,189.34500122070312,702128,0.0,0.0
2023-06-29 13:00:00-04:00,189.33999633789062,189.42999267578125,189.11000061035156,189.3800048828125,1181075,0.0,0.0
2023-06-29 13:15:00-04:00,189.3800048828125,189.5399932861328,189.35000610351562,189.49000549316406,507219,0.0,0.0
2023-06-29 13:30:00-04:00,189.49000549316406,189.50999450683594,189.27999877929688,189.40499877929688,657967,0.0,0.0
2023-06-29 13:45:00-04:00,189.39199829101562,189.57000732421875,189.28500366210938,189.44000244140625,811520,0.0,0.0
2023-06-29 14:00:00-04:00,189.44000244140625,189.6199951171875,189.17999267578125,189.6112060546875,1067612,0.0,0.0
2023-06-29 14:15:00-04:00,189.60499572753906,189.72999572753906,189.55499267578125,189.65060424804688,889207,0.0,0.0
2023-06-29 14:30:00-04:00,189.66000366210938,189.7899932861328,189.5399932861328,189.72500610351562,813494,0.0,0.0
2023-06-29 14:45:00-04:00,189.7100067138672,189.75,189.55499267578125,189.74740600585938,756463,0.0,0.0
2023-06-29 15:00:00-04:00,189.75,189.77999877929688,189.4149932861328,189.44000244140625,1119095,0.0,0.0
2023-06-29 15:15:00-04:00,189.4499969482422,189.57000732421875,189.32000732421875,189.47760009765625,864342,0.0,0.0
2023-06-29 15:30:00-04:00,189.47000122070312,189.55999755859375,189.25999450683594,189.25999450683594,1125573,0.0,0.0
2023-06-29 15:45:00-04:00,189.25999450683594,189.6199951171875,189.1699981689453,189.58999633789062,4108453,0.0,0.0
2023-06-30 09:30:00-04:00,191.6300048828125,192.49000549316406,191.25999450683594,192.41990661621094,9112240,0.0,0.0
2023-06-30 09:45:00-04:00,192.4044952392578,192.63999938964844,192.22000122070312,192.48500061035156,3581666,0.0,0.0
2023-06-30 10:00:00-04:00,192.47000122070312,192.72000122070312,192.1591033935547,192.62010192871094,3006021,0.0,0.0
2023-06-30 10:15:00-04:00,192.6300048828125,193.14999389648438,192.6300048828125,192.69000244140625,3812202,0.0,0.0
2023-06-30 10:30:00-04:00,192.68499755859375,192.86000061035156,192.47000122070312,192.61000061035156,2218544,0.0,0.0
2023-06-30 10:45:00-04:00,192.61000061035156,192.6999969482422,192.3350067138672,192.5399932861328,1837076,0.0,0.0
2023-06-30 11:00:00-04:00,192.5399932861328,192.82000732421875,192.4705047607422,192.6699981689453,1986358,0.0,0.0
2023-06-30 11:15:00-04:00,192.6699981689453,192.7899932861328,192.35000610351562,192.38499450683594,1538260,0.0,0.0
2023-06-30 11:30:00-04:00,192.38499450683594,192.5,192.0800018310547,192.09500122070312,2055554,0.0,0.0
2023-06-30 11:45:00-04:00,192.09500122070312,192.4199981689453,191.97999572753906,192.3386993408203,2055319,0.0,0.0
2023-06-30 12:00:00-04:00,192.33999633789062,192.47999572753906,192.22000122070312,192.37950134277344,1379728,0.0,0.0
2023-06-30 12:15:00-04:00,192.3699951171875,192.64999389648438,192.3249969482422,192.58999633789062,1264289,0.0,0.0
2023-06-30 12:30:00-04:00,192.5850067138672,192.67999267578125,192.5,192.55999755859375,926615,0.0,0.0
2023-06-30 12:45:00-04:00,192.55499267578125,192.8800048828125,192.5449981689453,192.67999267578125,1121291,0.0,0.0
2023-06-30 13:00:00-04:00,192.67999267578125,192.97000122070312,192.63499450683594,192.92999267578125,1177815,0.0,0.0
2023-06-30 13:15:00-04:00,192.92999267578125,192.98500061035156,192.80999755859375,192.9250030517578,1537380,0.0,0.0
2023-06-30 13:30:00-04:00,192.92970275878906,193.07009887695312,192.9250030517578,192.97500610351562,1704929,0.0,0.0
2023-06-30 13:45:00-04:00,192.97500610351562,193.1199951171875,192.9199981689453,193.08999633789062,1255871,0.0,0.0
2023-06-30 14:00:00-04:00,193.08999633789062,193.18499755859375,192.92999267578125,192.9698944091797,1407191,0.0,0.0
2023-06-30 14:15:00-04:00,192.97000122070312,193.06500244140625,192.81500244140625,193.02499389648438,1424307,0.0,0.0
2023-06-30 14:30:00-04:00,193.02999877929688,193.13999938964844,192.88999938964844,193.125,1211146,0.0,0.0
2023-06-30 14:45:00-04:00,193.12759399414062,193.14999389648438,192.91000366210938,193.00999450683594,1630311,0.0,0.0
2023-06-30 15:00:00-04:00,193.00999450683594,193.33999633789062,192.89999389648438,193.33999633789062,1723775,0.0,0.0
2023-06-30 15:15:00-04:00,193.3300018310547,193.53990173339844,193.22000122070312,193.49000549316406,2472678,0.0,0.0
2023-06-30 15:30:00-04:00,193.49000549316406,193.75999450683594,193.27999877929688,193.65499877929688,3360089,0.0,0.0
2023-06-30 15:45:00-04:00,193.65499877929688,194.47999572753906,193.5500030517578,193.8000030517578,9693108,0.0,0.0
2023-07-03 09:30:00-04:00,193.77999877929688,193.8800048828125,193.125,193.47000122070312,5660293,0.0,0.0
2023-07-03 09:45:00-04:00,193.47000122070312,193.4949951171875,192.8000030517578,192.94000244140625,3332964,0.0,0.0
2023-07-03 10:00:00-04:00,192.92999267578125,193.14999389648438,192.85000610351562,192.97500610351562,2059604,0.0,0.0
2023-07-03 10:15:00-04:00,192.97000122070312,193.0800018310547,192.80499267578125,192.9149932861328,1677629,0.0,0.0
2023-07-03 10:30:00-04:00,192.9149932861328,192.92999267578125,192.0399932861328,192.07859802246094,2345138,0.0,0.0
2023-07-03 10:45:00-04:00,192.07000732421875,192.1699981689453,191.75999450683594,191.97900390625,2723938,0.0,0.0
2023-07-03 11:00:00-04:00,191.97500610351562,192.33999633789062,191.91000366210938,192.3090057373047,1731961,0.0,0.0
2023-07-03 11:15:00-04:00,192.30340576171875,192.4499969482422,192.13999938964844,192.35499572753906,1465971,0.0,0.0
2023-07-03 11:30:00-04:00,192.36000061035156,192.5,192.16009521484375,192.2050018310547,1241818,0.0,0.0
2023-07-03 11:45:00-04:00,192.2012939453125,192.38999938964844,192.1750030517578,192.22999572753906,942192,0.0,0.0
2023-07-03 12:00:00-04:00,192.22500610351562,192.30999755859375,192.13999938964844,192.15980529785156,716778,0.0,0.0
2023-07-03 12:15:00-04:00,192.15499877929688,192.2100067138672,192.0399932861328,192.11500549316406,918905,0.0,0.0
2023-07-03 12:30:00-04:00,192.11000061035156,192.3300018310547,192.00999450683594,192.22549438476562,1260585,0.0,0.0
2023-07-03 12:45:00-04:00,192.22500610351562,192.2899932861328,192.22500610351562,192.25,74334,0.0,0.0
2023-07-05 09:30:00-04:00,191.56500244140625,192.97999572753906,191.5500030517578,192.92999267578125,5546699,0.0,0.0
2023-07-05 09:45:00-04:00,192.92999267578125,192.97000122070312,192.07859802246094,192.23500061035156,2718786,0.0,0.0
2023-07-05 10:00:00-04:00,192.24000549316406,192.67999267578125,192.11000061035156,192.16990661621094,2392378,0.0,0.0
2023-07-05 10:15:00-04:00,192.1649932861328,192.69000244140625,192.15499877929688,192.35000610351562,1428979,0.0,0.0
2023-07-05 10:30:00-04:00,192.35000610351562,192.73989868164062,192.2449951171875,192.4698944091797,1311068,0.0,0.0
2023-07-05 10:45:00-04:00,192.4698944091797,192.47999572753906,192.02999877929688,192.35989379882812,1393238,0.0,0.0
2023-07-05 11:00:00-04:00,192.36000061035156,192.36500549316406,191.69000244140625,191.75990295410156,1638262,0.0,0.0
2023-07-05 11:15:00-04:00,191.7550048828125,191.8699951171875,191.38999938964844,191.43499755859375,1270454,0.0,0.0
2023-07-05 11:30:00-04:00,191.44000244140625,191.5500030517578,191.0500030517578,191.25,1456729,0.0,0.0
2023-07-05 11:45:00-04:00,191.2550048828125,191.66000366210938,190.91000366210938,190.92999267578125,1817419,0.0,0.0
2023-07-05 12:00:00-04:00,190.9199981689453,190.97000122070312,190.6779022216797,190.85000610351562,1260265,0.0,0.0
2023-07-05 12:15:00-04:00,190.85000610351562,191.1999969482422,190.8300018310547,191.1416015625,1002915,0.0,0.0
2023-07-05 12:30:00-04:00,191.14999389648438,191.30499267578125,191.0,191.0449981689453,823096,0.0,0.0
2023-07-05 12:45:00-04:00,191.0500030517578,191.1699981689453,190.8699951171875,191.13499450683594,2223300,0.0,0.0
2023-07-05 13:00:00-04:00,191.1300048828125,191.2899932861328,191.0500030517578,191.10000610351562,819633,0.0,0.0
2023-07-05 13:15:00-04:00,191.10000610351562,191.1999969482422,190.89999389648438,190.99000549316406,696985,0.0,0.0
2023-07-05 13:30:00-04:00,190.98500061035156,191.06500244140625,190.86500549316406,190.9250030517578,675122,0.0,0.0
2023-07-05 13:45:00-04:00,190.9199981689453,191.05999755859375,190.8800048828125,190.9304962158203,678643,0.0,0.0
2023-07-05 14:00:00-04:00,190.94000244140625,191.10499572753906,190.82000732421875,190.97369384765625,1059396,0.0,0.0
2023-07-05 14:15:00-04:00,190.9783935546875,191.00999450683594,190.6199951171875,190.9499969482422,1409602,0.0,0.0
2023-07-05 14:30:00-04:00,190.9499969482422,191.33999633789062,190.91000366210938,191.32000732421875,980314,0.0,0.0
2023-07-05 14:45:00-04:00,191.30999755859375,191.42999267578125,191.1999969482422,191.30499267578125,843490,0.0,0.0
2023-07-05 15:00:00-04:00,191.3000030517578,191.44000244140625,191.22000122070312,191.35499572753906,889022,0.0,0.0
2023-07-05 15:15:00-04:00,191.36000061035156,191.41000366210938,191.27999877929688,191.35499572753906,830385,0.0,0.0
2023-07-05 15:30:00-04:00,191.36000061035156,191.45010375976562,191.28199768066406,191.3800048828125,1107464,0.0,0.0
2023-07-05 15:45:00-04:00,191.375,191.48989868164062,191.23500061035156,191.32000732421875,2811538,0.0,0.0
2023-07-06 09:30:00-04:00,189.83999633789062,190.4600067138672,189.1999969482422,190.0771026611328,5806490,0.0,0.0
2023-07-06 09:45:00-04:00,190.0800018310547,190.4499969482422,189.67930603027344,189.92999267578125,2058357,0.0,0.0
2023-07-06 10:00:00-04:00,189.94000244140625,189.94000244140625,189.5399932861328,189.87989807128906,1775626,0.0,0.0
2023-07-06 10:15:00-04:00,189.8699951171875,189.9600067138672,189.5399932861328,189.94000244140625,1529866,0.0,0.0
2023-07-06 10:30:00-04:00,189.94000244140625,190.14999389648438,189.8802947998047,190.08999633789062,1415076,0.0,0.0
2023-07-06 10:45:00-04:00,190.0800018310547,190.17999267578125,189.5,189.54400634765625,1390421,0.0,0.0
2023-07-06 11:00:00-04:00,189.5500030517578,189.94000244140625,189.52999877929688,189.7541961669922,1232587,0.0,0.0
2023-07-06 11:15:00-04:00,189.75,190.25999450683594,189.66009521484375,190.1699981689453,1314433,0.0,0.0
2023-07-06 11:30:00-04:00,190.16009521484375,190.60000610351562,190.16000366210938,190.49000549316406,1334014,0.0,0.0
2023-07-06 11:45:00-04:00,190.49000549316406,190.61000061035156,190.35000610351562,190.4949951171875,1270512,0.0,0.0
2023-07-06 12:00:00-04:00,190.5,190.91000366210938,190.49000549316406,190.6750030517578,1105095,0.0,0.0
2023-07-06 12:15:00-04:00,190.6699981689453,191.00999450683594,190.65499877929688,190.93499755859375,1000649,0.0,0.0
2023-07-06 12:30:00-04:00,190.93499755859375,191.1699981689453,190.89999389648438,191.01499938964844,1130571,0.0,0.0
2023-07-06 12:45:00-04:00,191.02000427246094,191.10589599609375,190.8800048828125,190.97219848632812,841357,0.0,0.0
2023-07-06 13:00:00-04:00,190.97500610351562,191.22999572753906,190.8820037841797,191.11000061035156,659068,0.0,0.0
2023-07-06 13:15:00-04:00,191.10499572753906,191.19000244140625,191.02999877929688,191.11000061035156,716235,0.0,0.0
2023-07-06 13:30:00-04:00,191.10989379882812,191.14999389648438,190.74000549316406,191.14999389648438,996603,0.0,0.0
2023-07-06 13:45:00-04:00,191.14999389648438,191.41000366210938,191.0,191.4080047607422,1096205,0.0,0.0
2023-07-06 14:00:00-04:00,191.41000366210938,191.44000244140625,191.10499572753906,191.11630249023438,892593,0.0,0.0
2023-07-06 14:15:00-04:00,191.1199951171875,191.14999389648438,190.91400146484375,191.02999877929688,697982,0.0,0.0
2023-07-06 14:30:00-04:00,191.02000427246094,191.34500122070312,190.99000549316406,191.33999633789062,780248,0.0,0.0
2023-07-06 14:45:00-04:00,191.34500122070312,191.52999877929688,191.30999755859375,191.4250030517578,968488,0.0,0.0
2023-07-06 15:00:00-04:00,191.4250030517578,191.5500030517578,191.35000610351562,191.36000061035156,949243,0.0,0.0
2023-07-06 15:15:00-04:00,191.36000061035156,191.68499755859375,191.32220458984375,191.63999938964844,1140040,0.0,0.0
2023-07-06 15:30:00-04:00,191.64999389648438,191.64999389648438,191.47000122070312,191.55499267578125,1145491,0.0,0.0
2023-07-06 15:45:00-04:00,191.5500030517578,192.02000427246094,191.47999572753906,191.77999877929688,4005166,0.0,0.0
2023-07-07 09:30:00-04:00,191.41000366210938,191.5,190.7100067138672,190.94000244140625,4860459,0.0,0.0
2023-07-07 09:45:00-04:00,190.97000122070312,191.6699981689453,190.97000122070312,191.53500366210938,2097784,0.0,0.0
2023-07-07 10:00:00-04:00,191.53500366210938,191.72000122070312,191.15499877929688,191.27239990234375,1495973,0.0,0.0
2023-07-07 10:15:00-04:00,191.2729949951172,191.30990600585938,190.6199951171875,190.6199951171875,1975986,0.0,0.0
2023-07-07 10:30:00-04:00,190.6199951171875,190.6699981689453,190.24000549316406,190.5,1679558,0.0,0.0
2023-07-07 10:45:00-04:00,190.50900268554688,190.91000366210938,190.47000122070312,190.6898956298828,1231022,0.0,0.0
2023-07-07 11:00:00-04:00,190.67999267578125,191.0500030517578,190.6750030517578,190.9600067138672,1044454,0.0,0.0
2023-07-07 11:15:00-04:00,190.9600067138672,191.2899932861328,190.85000610351562,191.20950317382812,1058077,0.0,0.0
2023-07-07 11:30:00-04:00,191.2100067138672,191.5500030517578,191.18499755859375,191.5500030517578,1185084,0.0,0.0
2023-07-07 11:45:00-04:00,191.5449981689453,191.77999877929688,191.47000122070312,191.75250244140625,1226824,0.0,0.0
2023-07-07 12:00:00-04:00,191.75999450683594,192.2100067138672,191.75999450683594,192.1199951171875,1823176,0.0,0.0
2023-07-07 12:15:00-04:00,192.1199951171875,192.25,192.02499389648438,192.12989807128906,1201029,0.0,0.0
2023-07-07 12:30:00-04:00,192.125,192.52999877929688,192.1199951171875,192.4600067138672,1513980,0.0,0.0
2023-07-07 12:45:00-04:00,192.47000122070312,192.5,192.25999450683594,192.30999755859375,845284,0.0,0.0
2023-07-07 13:00:00-04:00,192.30999755859375,192.5500030517578,192.30999755859375,192.49000549316406,987664,0.0,0.0
2023-07-07 13:15:00-04:00,192.49000549316406,192.58999633789062,192.35000610351562,192.55999755859375,1062509,0.0,0.0
2023-07-07 13:30:00-04:00,192.55999755859375,192.6699981689453,192.38999938964844,192.63999938964844,1078464,0.0,0.0
2023-07-07 13:45:00-04:00,192.6300048828125,192.63999938964844,192.16000366210938,192.31500244140625,902408,0.0,0.0
2023-07-07 14:00:00-04:00,192.32000732421875,192.3800048828125,192.19000244140625,192.375,750169,0.0,0.0
2023-07-07 14:15:00-04:00,192.3800048828125,192.5,192.23500061035156,192.39999389648438,643301,0.0,0.0
2023-07-07 14:30:00-04:00,192.40499877929688,192.49000549316406,192.2100067138672,192.2449951171875,852302,0.0,0.0
2023-07-07 14:45:00-04:00,192.2519989013672,192.32000732421875,192.1699981689453,192.26499938964844,753497,0.0,0.0
2023-07-07 15:00:00-04:00,192.25999450683594,192.3800048828125,192.1999969482422,192.30499267578125,967445,0.0,0.0
2023-07-07 15:15:00-04:00,192.3000030517578,192.33999633789062,191.74000549316406,191.75,1228002,0.0,0.0
2023-07-07 15:30:00-04:00,191.74000549316406,191.92999267578125,191.5500030517578,191.58810424804688,1298602,0.0,0.0
2023-07-07 15:45:00-04:00,191.58999633789062,191.67999267578125,190.60000610351562,190.7100067138672,4861504,0.0,0.0
2023-07-10 09:30:00-04:00,189.25999450683594,189.99000549316406,188.7550048828125,188.79690551757812,6655167,0.0,0.0
2023-07-10 09:45:00-04:00,188.77999877929688,188.99000549316406,187.14999389648438,187.6199951171875,5746701,0.0,0.0
2023-07-10 10:00:00-04:00,187.6199951171875,188.9499969482422,187.60000610351562,188.7949981689453,3272227,0.0,0.0
2023-07-10 10:15:00-04:00,188.7949981689453,189.50999450683594,188.56100463867188,188.95989990234375,2310127,0.0,0.0
2023-07-10 10:30:00-04:00,188.94009399414062,189.04550170898438,188.30999755859375,188.59010314941406,2239959,0.0,0.0
2023-07-10 10:45:00-04:00,188.58999633789062,189.0399932861328,188.13999938964844,188.14999389648438,1759069,0.0,0.0
2023-07-10 11:00:00-04:00,188.15499877929688,188.22500610351562,187.7313995361328,188.21060180664062,1824650,0.0,0.0
2023-07-10 11:15:00-04:00,188.22000122070312,188.27999877929688,187.63999938964844,187.86000061035156,1636260,0.0,0.0
2023-07-10 11:30:00-04:00,187.86000061035156,188.45140075683594,187.85000610351562,187.96499633789062,1643715,0.0,0.0
2023-07-10 11:45:00-04:00,187.9600067138672,187.98399353027344,187.52000427246094,187.52999877929688,1630329,0.0,0.0
2023-07-10 12:00:00-04:00,187.5207977294922,187.5850067138672,187.05999755859375,187.0800018310547,2265251,0.0,0.0
2023-07-10 12:15:00-04:00,187.0800018310547,187.66000366210938,187.03500366210938,187.56199645996094,1368069,0.0,0.0
2023-07-10 12:30:00-04:00,187.5500030517578,187.9949951171875,187.5,187.88999938964844,1228224,0.0,0.0
2023-07-10 12:45:00-04:00,187.88999938964844,188.1300048828125,187.60000610351562,188.02999877929688,1234580,0.0,0.0
2023-07-10 13:00:00-04:00,188.02999877929688,188.35000610351562,187.92999267578125,187.97999572753906,1135714,0.0,0.0
2023-07-10 13:15:00-04:00,187.99000549316406,188.10049438476562,187.75999450683594,188.08999633789062,961260,0.0,0.0
2023-07-10 13:30:00-04:00,188.10000610351562,188.2899932861328,187.9199981689453,188.25,858956,0.0,0.0
2023-07-10 13:45:00-04:00,188.25,188.33999633789062,188.0500030517578,188.2830047607422,892377,0.0,0.0
2023-07-10 14:00:00-04:00,188.2899932861328,188.32000732421875,187.9936065673828,188.1999969482422,845999,0.0,0.0
2023-07-10 14:15:00-04:00,188.19000244140625,188.6999969482422,188.1699981689453,188.61500549316406,1217258,0.0,0.0
2023-07-10 14:30:00-04:00,188.61000061035156,188.64999389648438,188.1999969482422,188.30230712890625,871353,0.0,0.0
2023-07-10 14:45:00-04:00,188.30499267578125,188.64999389648438,188.22000122070312,188.5749969482422,990545,0.0,0.0
2023-07-10 15:00:00-04:00,188.5800018310547,188.61000061035156,188.28500366210938,188.41000366210938,1032640,0.0,0.0
2023-07-10 15:15:00-04:00,188.41000366210938,188.47000122070312,188.10000610351562,188.3000030517578,1156164,0.0,0.0
2023-07-10 15:30:00-04:00,188.2899932861328,188.5,188.24000549316406,188.27499389648438,1507878,0.0,0.0
2023-07-10 15:45:00-04:00,188.27999877929688,188.7899932861328,188.2449951171875,188.6300048828125,4412945,0.0,0.0
2023-07-11 09:30:00-04:00,188.89010620117188,189.3000030517578,187.88999938964844,188.0,4510893,0.0,0.0
2023-07-11 09:45:00-04:00,187.99000549316406,188.14999389648438,187.58999633789062,187.8300018310547,2446421,0.0,0.0
2023-07-11 10:00:00-04:00,187.83999633789062,187.88999938964844,187.4499969482422,187.66000366210938,1741731,0.0,0.0
2023-07-11 10:15:00-04:00,187.66000366210938,188.1999969482422,187.6199951171875,188.11000061035156,1539652,0.0,0.0
2023-07-11 10:30:00-04:00,188.09500122070312,188.38999938964844,187.8907012939453,188.38999938964844,1371862,0.0,0.0
2023-07-11 10:45:00-04:00,188.38999938964844,188.5601043701172,188.1217041015625,188.16000366210938,1143500,0.0,0.0
2023-07-11 11:00:00-04:00,188.16000366210938,188.46090698242188,187.91200256347656,188.01499938964844,1119683,0.0,0.0
2023-07-11 11:15:00-04:00,188.01499938964844,188.0749969482422,187.65499877929688,187.71499633789062,1153355,0.0,0.0
2023-07-11 11:30:00-04:00,187.7156982421875,187.84500122070312,187.35000610351562,187.38999938964844,1190210,0.0,0.0
2023-07-11 11:45:00-04:00,187.3800048828125,188.1999969482422,187.25999450683594,188.1916961669922,1331072,0.0,0.0
2023-07-11 12:00:00-04:00,188.1999969482422,188.3800048828125,188.03089904785156,188.08999633789062,1651994,0.0,0.0
2023-07-11 12:15:00-04:00,188.0800018310547,188.14999389648438,187.46499633789062,187.61500549316406,1245860,0.0,0.0
2023-07-11 12:30:00-04:00,187.6199951171875,187.72019958496094,187.47000122070312,187.50819396972656,960108,0.0,0.0
2023-07-11 12:45:00-04:00,187.5050048828125,187.77999877929688,187.4600067138672,187.6999969482422,805111,0.0,0.0
2023-07-11 13:00:00-04:00,187.6999969482422,187.78689575195312,187.35000610351562,187.44009399414062,1035674,0.0,0.0
2023-07-11 13:15:00-04:00,187.4499969482422,187.5500030517578,187.33999633789062,187.41000366210938,789585,0.0,0.0
2023-07-11 13:30:00-04:00,187.406005859375,187.48989868164062,187.3000030517578,187.33050537109375,1785960,0.0,0.0
2023-07-11 13:45:00-04:00,187.32000732421875,187.5478057861328,187.1750030517578,187.47000122070312,1258994,0.0,0.0
2023-07-11 14:00:00-04:00,187.47000122070312,187.5198974609375,187.0500030517578,187.05999755859375,1146384,0.0,0.0
2023-07-11 14:15:00-04:00,187.06959533691406,187.08999633789062,186.70010375976562,186.88099670410156,1786881,0.0,0.0
2023-07-11 14:30:00-04:00,186.88499450683594,187.0500030517578,186.60000610351562,187.02999877929688,1198247,0.0,0.0
2023-07-11 14:45:00-04:00,187.0399932861328,187.375,186.9799041748047,187.35899353027344,891834,0.0,0.0
2023-07-11 15:00:00-04:00,187.35000610351562,187.39500427246094,187.15499877929688,187.2100067138672,996503,0.0,0.0
2023-07-11 15:15:00-04:00,187.21499633789062,187.36000061035156,187.0601043701172,187.13720703125,1238541,0.0,0.0
2023-07-11 15:30:00-04:00,187.1300048828125,187.47000122070312,186.97000122070312,187.4600067138672,1534360,0.0,0.0
2023-07-11 15:45:00-04:00,187.47000122070312,188.27000427246094,187.4600067138672,188.05050659179688,4722888,0.0,0.0
2023-07-12 09:30:00-04:00,189.67999267578125,191.1699981689453,189.4499969482422,191.13999938964844,8421700,0.0,0.0
2023-07-12 09:45:00-04:00,191.1300048828125,191.6999969482422,190.6300048828125,190.7100067138672,4154209,0.0,0.0
2023-07-12 10:00:00-04:00,190.72000122070312,190.82000732421875,190.24000549316406,190.69000244140625,2829296,0.0,0.0
2023-07-12 10:15:00-04:00,190.67999267578125,190.99000549316406,190.3300018310547,190.35000610351562,2546078,0.0,0.0
2023-07-12 10:30:00-04:00,190.35000610351562,190.66000366210938,190.03500366210938,190.22999572753906,2241738,0.0,0.0
